2.695434470261107052e+00,2.072415483179128048e-01,1.726385008572780100e+00,1.195902869065452956e+00,1.215254244020863052e-02,9.291528024844444289e-01,4.660897115827863924e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.521060608286273236e+03,6.936368128871705494e+02
2.641999999999999904e+00,1.529999999999999971e-01,1.895999999999999908e+00,1.542000000000000037e+00,5.000000000000000104e-03,5.809999999999999609e-01,2.974331671257000043e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.221521092091014907e+03,6.264230616685891846e+02
2.725591788473506139e+00,2.166386513895874888e-01,1.658782659237985069e+00,1.136263488498107099e+00,2.049351912017984001e-02,9.915620480060228781e-01,4.950788653397513173e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.554955404711897700e+03,7.548254995032281158e+02
2.729565214900945946e+00,8.109046538644112956e-02,1.730003373238139019e+00,1.127814612317495024e+00,7.506781556912822846e-03,1.231610207096220932e+00,5.509659900101498975e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.173407123361216691e+03,5.507448584559996334e+02
2.778285633489069983e+00,9.479970379491645116e-02,1.628628512452384047e+00,9.996604294696436188e-01,3.724649228572044987e-03,1.336860856152771948e+00,6.004157416330127006e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.804274673455285665e+03,4.628919836075165222e+02
2.770799334700929872e+00,7.496603222704217862e-02,1.612171401681721017e+00,1.468659465628394001e+00,5.277158492159456961e-03,9.087461283130551237e-01,4.101111881930071812e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.530283889300117153e+03,5.957662141734059560e+02
2.711800000000000210e+00,8.834999999999999798e-02,1.797700000000000076e+00,1.326349999999999918e+00,4.499999999999999660e-03,9.505000000000000115e-01,4.460448771358709874e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.854965631462383499e+03,5.168791071738380651e+02
2.636357720661978821e+00,1.522560857760772990e-01,1.752934773956176029e+00,1.226590943677041912e+00,5.716220869048291818e-03,1.105181086467516893e+00,4.947882084501378785e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.193459400401697167e+03,7.384071223351714934e+02
2.668000000000000149e+00,2.540000000000000036e-01,1.605499999999999927e+00,1.013500000000000068e+00,1.000000000000000021e-02,1.241500000000000048e+00,5.791888556879705163e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.096313742439794623e+03,7.405256255701715418e+02
2.734683517522233931e+00,9.005626631971468121e-02,1.648173671800770013e+00,9.294807831622848848e-01,8.875188496020654239e-03,1.476754135497805986e+00,6.409545322461791539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.862404628925023644e+03,5.919516238744992052e+02
2.749138654674127213e+00,9.209239816548822621e-02,1.604033443075995047e+00,1.163579714420279965e+00,4.545929663678558059e-03,1.297739437993387979e+00,5.617788831888413936e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.239101656725434623e+03,5.823820330889158186e+02
2.649066453228154927e+00,1.774375002516032918e-01,1.770192756716733040e+00,1.030843396425243030e+00,1.932349053257959026e-02,1.153379102767269959e+00,5.569647221676012894e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.612734504522506541e+03,6.243640603716612532e+02
2.726799999999999891e+00,1.064999999999999974e-01,1.738850000000000007e+00,1.439149999999999929e+00,1.044999999999999922e-02,8.730999999999999872e-01,4.053495367914711212e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.703979453627915063e+03,5.451010933573726334e+02
2.699700714934135881e+00,1.307117398698494914e-01,1.684350707906389077e+00,1.345348495904503006e+00,3.242756494475375860e-03,1.012135398075098003e+00,4.637316455051164188e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.782458021468675724e+03,6.544742010950728854e+02
2.702215753688141930e+00,2.323890349488038909e-01,1.486305008456553001e+00,1.558306748381752094e+00,3.271758509375782050e-03,8.427387778548923736e-01,3.779721763632480913e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.401740133453205090e+03,8.122643179872326300e+02
2.691500000000000004e+00,1.283999999999999864e-01,1.751800000000000024e+00,1.405599999999999961e+00,7.749999999999999944e-03,8.818000000000000282e-01,4.134502134299581910e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.702568953248510297e+03,6.131291825643584161e+02
2.689999999999999947e+00,7.199999999999999456e-02,1.860000000000000098e+00,1.467000000000000082e+00,7.000000000000000146e-03,8.139999999999999458e-01,3.840292881304755990e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.200927749544106064e+03,5.733205292246860836e+02
2.720733847888039847e+00,7.915616450420362438e-02,1.700593021777607072e+00,1.510084319593574920e+00,6.369746012907104120e-03,8.950814713288867130e-01,3.997583200896582256e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.240437871265047761e+03,5.292883016500978783e+02
2.724192181044074790e+00,8.378950674599688897e-02,1.675592638780228016e+00,1.297363052458375021e+00,3.473430444127990208e-02,1.070043353621854987e+00,4.809839759726153852e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.549479039036499216e+03,5.386209150267219457e+02
2.735373883821246022e+00,9.688350915718363376e-02,1.675155629531499990e+00,1.225764381479383935e+00,1.960244479603824846e-03,1.156531926615359973e+00,5.145946005979401550e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.069507828567814613e+03,5.505298607602658194e+02
2.742033789876697991e+00,1.211725583572918069e-01,1.743111019738107892e+00,1.141916102087757068e+00,6.982550700573937966e-03,1.076636520151428078e+00,5.144130113467374477e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.721683469405128108e+03,5.941626492846595511e+02
2.685462556748214880e+00,1.072070566822613952e-01,1.768208198917571972e+00,1.340886800464329065e+00,9.737720005221000771e-03,1.014260822035871978e+00,4.594300671898651212e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.225554753694740157e+03,5.587903429770735784e+02
2.695749999999999869e+00,1.182499999999999940e-01,1.764000000000000012e+00,1.247849999999999904e+00,7.749999999999999944e-03,1.047900000000000054e+00,4.854790613700851187e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.342499544732969298e+03,6.126454822887595810e+02
2.663118915766511829e+00,1.068333829625870007e-01,1.730531726244403101e+00,1.271701851357966984e+00,3.234592954030023060e-03,1.181456255341903017e+00,5.107297436646633937e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.185587826038233288e+03,6.127932041778849452e+02
2.775735419113534164e+00,1.030880831499449979e-01,1.588166159338934014e+00,1.195419232396853104e+00,1.290094578153777073e-02,1.195062410355445026e+00,5.290261473444346496e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.301093662669843980e+03,5.672412164216501651e+02
2.664059853743395045e+00,1.638951553759815105e-01,1.677643873345562975e+00,1.257259067989473955e+00,1.101097490576151069e-02,1.101980694649911996e+00,4.961773244238649738e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.831096273501997985e+03,6.478841854120679500e+02
2.720311825952982154e+00,8.863299766399566904e-02,1.715646331740463104e+00,1.114140117231654958e+00,5.686387553412875634e-03,1.272829093170690928e+00,5.621009263289620250e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.029100648574313709e+03,5.694535901061389040e+02
2.695090629273169114e+00,7.097166012572972416e-02,1.651295294750555032e+00,8.967421448181193133e-01,6.294146371943246630e-03,1.658896582220312110e+00,6.751723834853727846e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.597343781557507100e+03,5.906344390977845933e+02
2.737776207940810114e+00,1.402033191228996001e-01,1.648807155371617039e+00,1.018834281275867060e+00,3.867221577735602094e-03,1.287106039403024038e+00,5.866832994877541063e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.864568531657445419e+03,7.155257376437524499e+02
2.755938358007237188e+00,1.031505034141431965e-01,1.663175021836047041e+00,1.158418481687895074e+00,1.276690288154057069e-03,1.187138000459112108e+00,5.351975583347505783e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.120955014252961519e+03,6.011538274748312460e+02
2.668134064389160010e+00,1.178978962001173969e-01,1.660580331903287021e+00,1.550455074072057959e+00,2.246179763834050061e-02,8.973328239423664643e-01,3.940444024919996791e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.076565369236080187e+03,6.365475384877253191e+02
2.729454973198291778e+00,1.002704566988524004e-01,1.648653748545070963e+00,1.048644905245708081e+00,3.045438426613397958e-03,1.348485189301303011e+00,5.909797126352669405e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.432824079992521547e+03,5.935963508675412186e+02
2.693974780952236969e+00,1.037765649683807939e-01,1.721090592280946074e+00,1.359061997614809947e+00,3.738901679327286034e-03,1.023004214249993105e+00,4.582183281099643790e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.969555013762018916e+03,6.198825521869903241e+02
2.639185919997601992e+00,1.534758662490403880e-01,1.865225409565848036e+00,1.544989346878097081e+00,1.035867982611106929e-02,5.900446101124090514e-01,3.002641470614266228e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.347700244612080041e+03,6.319436495593712380e+02
2.708751552246086991e+00,8.054900079624784104e-02,1.735607064296956992e+00,1.298487480413542006e+00,6.598011291098961756e-03,1.131848581264375930e+00,4.947966664647955870e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.895759857609789833e+03,6.015789817638798240e+02
2.673863619429388994e+00,1.061110354821868940e-01,1.762826159815036986e+00,1.306332601453016107e+00,1.234104471058732055e-02,1.035373828924881057e+00,4.710505877161855204e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.681073454087219034e+03,5.865756751160196245e+02
2.629353362261222848e+00,1.113245214615545958e-01,1.814375408523879019e+00,1.313271393504046980e+00,2.779157487418313852e-02,1.024566505017229012e+00,4.671180635014828275e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.650712749805371914e+03,5.659356406782529803e+02
2.748291893606935155e+00,8.442879576531493735e-02,1.643715460852650967e+00,1.331548930273787956e+00,9.934813218045334196e-03,1.088541587337287009e+00,4.787702089921773152e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.758765024343201731e+03,5.390623916622491834e+02
2.709532150579041065e+00,1.002169434713234969e-01,1.768916492390449013e+00,1.125155237163274036e+00,7.014814111785900273e-03,1.178103487429194018e+00,5.405404917415342902e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.443626746724380610e+03,5.912961105677063642e+02
2.735557726549457946e+00,1.479596450794800899e-01,1.625215180484903987e+00,1.008504024688305911e+00,6.179190584532106949e-03,1.317167100392480972e+00,5.947288025747181628e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.050770085465676857e+03,6.243542762275587847e+02
2.747548562488418167e+00,1.002348335575158067e-01,1.609197209156107977e+00,1.397797239229054078e+00,3.244105914843657158e-03,1.026255205186056951e+00,4.520361094280659908e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.700668386707518039e+03,5.897777292779254594e+02
2.679499999999999993e+00,1.655000000000000082e-01,1.752499999999999947e+00,1.163999999999999924e+00,6.499999999999999702e-03,1.024999999999999911e+00,4.973410449499263142e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.632239075536402197e+03,6.703486364235895962e+02
2.691433325115628161e+00,1.269410675522409937e-01,1.784590992011134025e+00,1.172297988257970935e+00,6.498828265515066427e-03,1.021073911954329061e+00,4.946059166563425147e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.356342245223146620e+03,5.860928087461095402e+02
2.770689617839613206e+00,1.008351623137357933e-01,1.633664398644492977e+00,1.065573205082251951e+00,1.903425225708283049e-03,1.287106649264571967e+00,5.757663894785781666e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.395260674400186872e+03,6.030056927596683636e+02
2.679410255337141056e+00,7.826848884749865176e-02,1.741428459847464971e+00,1.600017468774757035e+00,6.938666491247857081e-03,8.649120223011588227e-01,3.778677987989161879e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.823313342119626213e+03,5.256540784860375197e+02
2.871419947221892865e+00,7.865142922035286976e-02,1.753799644748154973e+00,1.414725918136817917e+00,1.932189079571801013e-02,6.482845636648398857e-01,3.398803334745801874e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.028935506505198646e+03,5.768736565955144897e+02
2.725538023133339038e+00,1.240732743641820984e-01,1.686825954187916921e+00,1.281190079352579003e+00,5.795843024044681352e-03,1.005005377423727086e+00,4.602304630531148244e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.895544015807558026e+03,7.353482677373400520e+02
2.652914223839430097e+00,1.242602234750268958e-01,1.790594969642623990e+00,1.524545519701544949e+00,3.942388074689046409e-03,7.514362455025902499e-01,3.564211674450274980e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.948993294274735035e+03,5.738934954305989322e+02
2.725471954764122184e+00,8.246390389175643765e-02,1.845112724958462014e+00,1.465269992984278069e+00,1.002295878919566043e-02,8.358819497609774052e-01,3.906041082043328894e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.988553620809559106e+03,5.259448993450320131e+02
2.680205233577242829e+00,9.780401999080802489e-02,1.764500364953222933e+00,1.365637354333488096e+00,7.169985567428528023e-03,9.575969022548522780e-01,4.406767914085326088e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.007335967445453662e+03,6.257527827255559032e+02
2.654532021032227185e+00,9.415800838448133703e-02,1.889836593824969047e+00,1.354129728839605917e+00,4.554317403754353302e-03,8.470862553164931752e-01,4.127574224791116242e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.886170674844736823e+03,6.260778567528685699e+02
2.717344536526137055e+00,8.356387515123658849e-02,1.769752875630913991e+00,1.169480465773842015e+00,5.762346125714575690e-03,1.136628807500043026e+00,5.219960206944626036e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.097503847201744065e+03,5.798318220219666728e+02
2.735619746617281134e+00,2.892212288156927047e-02,1.747256586433844960e+00,1.117029328873377914e+00,1.252888474679244007e-03,1.296165330742123034e+00,5.659316250626187372e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.282862028027171618e+03,6.145630821153939678e+02
2.709416024351888996e+00,9.216267824604652825e-02,1.811714518227867110e+00,1.257193595825186971e+00,5.157922269617483402e-03,9.769546828896320534e-01,4.661361394087554788e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.538266564594257943e+03,5.839949739343553574e+02
2.689167211520639977e+00,1.467845780087675134e-01,1.665299667096076908e+00,1.237881724456924903e+00,1.672538981017628046e-02,1.106910267632934985e+00,5.011761917167077973e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.014867466493489701e+03,6.641234961516538533e+02
2.692481996349960216e+00,7.915003354877753194e-02,1.794775063569540086e+00,1.007316216030889056e+00,2.476305359986265883e-03,1.319043172182059021e+00,5.953557495414437684e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.537483799796630592e+03,6.046280335392099232e+02
2.768491999452125985e+00,9.484159127748117979e-02,1.689246307407475944e+00,1.021577780144504066e+00,5.434539572031290774e-03,1.317807095773178894e+00,5.917379421820575525e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.642870549286162714e+03,6.051486730747786851e+02
2.671465714451028983e+00,1.757615218070578966e-01,1.763701979155638089e+00,1.448543091402088923e+00,7.163058548190427005e-03,7.218002463190751339e-01,3.589253878792019736e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.097981596545750108e+03,6.983059349538555125e+02
2.625540402284427977e+00,9.753214932318131358e-02,1.875954634910270924e+00,1.778603555272787018e+00,9.367648488900015211e-03,5.549224556419173338e-01,2.595667457107919129e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.165768757497504339e+03,5.510991647673403122e+02
2.711152940952859858e+00,1.047824523022490989e-01,1.757447263467261989e+00,1.328862128416292032e+00,1.031841631912409039e-02,9.258782524209276943e-01,4.391033771110178785e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.301509304218488978e+03,5.666272311027227033e+02
2.716625429653347190e+00,2.314000466500538977e-01,1.659266670557669077e+00,1.390451418893243085e+00,6.451157904790309414e-03,7.650119681303714225e-01,3.820258289910554161e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.585869405501104893e+03,6.182200926128138008e+02
2.710500000000000131e+00,9.654999999999999694e-02,1.772599999999999953e+00,1.338799999999999990e+00,6.499999999999999702e-03,9.514000000000000234e-01,4.439711572742391921e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.333318696259993885e+03,5.846180024735190273e+02
2.747180838279104087e+00,9.359854953929763743e-02,1.628366753896554053e+00,1.304155270229971908e+00,2.781029303707487077e-03,1.121978888322137990e+00,4.972001616314755124e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.889705157037533354e+03,5.644116693003468299e+02
2.630546415337438937e+00,1.053521270041097024e-01,1.747006622073260962e+00,1.417293548000762016e+00,8.338165813452463188e-03,1.029183166054947973e+00,4.493122578215610896e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.533959390609318234e+03,6.206499453091454370e+02
2.673787878515287986e+00,1.142729324775021010e-01,1.744095599673975983e+00,1.139890275195297953e+00,2.177117291806980950e-02,1.173927536395455995e+00,5.420715501516892854e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.665582265663621001e+03,6.358953676743517462e+02
2.786527515054451953e+00,8.916478401307055546e-02,1.551199537356533042e+00,1.140661748511667906e+00,6.430365645892536456e-04,1.317971698357337074e+00,5.878795499671332081e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.969352013853376775e+03,6.163531167331815368e+02
2.713393711017103804e+00,9.484558375759036264e-02,1.770568962412474079e+00,1.294017586343858994e+00,4.504666678749418701e-03,9.856788657769376405e-01,4.611676994386246231e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.858792133350999393e+03,5.851480651292772563e+02
2.628046277302086065e+00,9.748613910193339172e-02,1.875733974673857052e+00,1.211696014145517086e+00,3.137114871418292001e-03,1.129293196155342960e+00,5.350155718195229726e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.886914172124546894e+03,6.166284819606743213e+02
