2.656153300890960800e+00,1.596020737057491923e-01,1.711876383850194916e+00,1.211215102751707962e+00,1.804047437202736109e-02,1.059917818678044910e+00,4.957753802744891969e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.280759608792204745e+03,7.154754500911776631e+02
2.618385499481072021e+00,1.389542121579210865e-01,1.799090910191567083e+00,1.417210534540406019e+00,6.548312706605675590e-03,8.928978426094250631e-01,4.144886894324195104e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.087675767145503869e+03,6.258867351349712180e+02
2.666450000000000209e+00,1.328499999999999959e-01,1.793350000000000000e+00,1.292200000000000015e+00,8.349999999999999784e-03,9.652500000000000524e-01,4.563165269549399050e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.606769472819682960e+03,6.191851843555502910e+02
2.696111434282416841e+00,1.913091508177467981e-01,1.575549713073854941e+00,8.459524349382249175e-01,2.542445383707527939e-03,1.536558269870853977e+00,6.637875248635148884e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.896243556089624690e+03,7.731514983182736387e+02
2.723621031241187040e+00,1.994466745400639007e-01,1.658484427393426053e+00,1.092391670582766983e+00,3.227551309296327210e-03,1.150491082588990910e+00,5.337488575308033667e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.492583190825069323e+03,7.464603739597519052e+02
2.721450575252343018e+00,1.047222101716601961e-01,1.735935311644478007e+00,1.151739346773317019e+00,1.900023663065489917e-03,1.140268387560857910e+00,5.266058966263018615e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.101068590051620959e+03,6.024032410848021755e+02
2.676695497175248128e+00,1.512258874248972040e-01,1.730538029396111011e+00,1.319480474637789946e+00,2.227344049025588996e-02,9.635745637580512835e-01,4.507082049413800862e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.850131404227047824e+03,6.379410065071647296e+02
2.689530062189465109e+00,1.304659072946368903e-01,1.756557912504590924e+00,1.276124596469111916e+00,4.112735272830499687e-03,9.663727189233444204e-01,4.514900960198495738e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.994414301115862145e+03,6.307652879621789452e+02
2.704370437102288083e+00,2.264725964468523034e-01,1.688136833700542905e+00,1.220683853357926063e+00,8.459185325100312264e-03,8.975774035765625714e-01,4.524111503899397868e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.522397030779294028e+03,7.457393394364464712e+02
2.679780411630809045e+00,1.271940132727860107e-01,1.750293487883963994e+00,1.237912013823283086e+00,7.606678704298740386e-03,1.056171553730480994e+00,4.894411560205189082e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.335304987183993035e+03,6.186894807030378161e+02
2.702215753688141930e+00,2.323890349488038909e-01,1.486305008456553001e+00,1.558306748381752094e+00,3.271758509375782050e-03,8.427387778548923736e-01,3.779721763632480913e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.401740133453205090e+03,8.122643179872326300e+02
2.703171069803131932e+00,1.097485140897161010e-01,1.786854910953243003e+00,1.246275795932358044e+00,3.858730533667550228e-02,9.378226325311761480e-01,4.581431000176551249e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.827043776282100225e+03,4.318113740900000721e+02
2.745114276647933949e+00,1.243586912301613973e-01,1.564531481604563012e+00,9.663426429256063432e-01,2.061078881193265100e-02,1.432094115481945984e+00,6.247850035241813149e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.194004157592979936e+03,5.741578802503713632e+02
2.668629431056097179e+00,9.077684824172102540e-02,1.722204173581431963e+00,1.523917372462155972e+00,5.898595379502865298e-03,9.017445176519837124e-01,3.993499318570490897e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.820068175457005054e+03,5.697445360197602895e+02
2.646150000000000002e+00,1.466500000000000026e-01,1.783749999999999947e+00,1.321150000000000047e+00,1.225000000000000047e-02,9.493000000000000327e-01,4.467034504112348814e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.830534858017749684e+03,6.344247734142334139e+02
2.690500000000000114e+00,1.243999999999999967e-01,1.764799999999999924e+00,1.344300000000000050e+00,1.220000000000000077e-02,9.210000000000000409e-01,4.349618664539556812e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.049935897234093773e+03,6.149716750391327196e+02
2.738474054624628007e+00,1.190270153474627945e-01,1.716944622333083981e+00,1.361171978726714915e+00,9.667831285778754821e-03,9.151283280264681519e-01,4.303304054215987273e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.711606144866716932e+03,6.283602962753520842e+02
2.811835979184762913e+00,6.609394889466058132e-02,1.442436877791450023e+00,6.987812607163284007e-01,2.487113290127343154e-03,1.960800344997174927e+00,7.592010107904864080e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.812831255435929961e+03,7.563189343345176212e+02
2.727101869204823892e+00,1.282816707883014939e-01,1.650681231630892087e+00,1.100597271083957107e+00,2.947779493088585785e-03,1.273466134279706896e+00,5.570679924887814716e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.556330455193440685e+03,5.727106287464115439e+02
2.717414000603830981e+00,7.304896409102629162e-02,1.685704560431174004e+00,1.019509335424618968e+00,1.658262556223930040e-02,1.425129493741676967e+00,6.109898784489203871e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.768332691934908780e+03,5.647948642927977971e+02
2.755197425770643971e+00,9.554784015544774689e-02,1.719364855662320002e+00,1.131687924065710060e+00,3.820683081670954787e-03,1.173024565686934917e+00,5.380286839633845464e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.507385651215118742e+03,5.616247536444426487e+02
2.706150000000000055e+00,8.955000000000000460e-02,1.752850000000000019e+00,1.156800000000000050e+00,6.400000000000000307e-03,1.182199999999999918e+00,5.345083897290474617e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.795843640266419243e+03,5.922995351606704162e+02
2.742472315529532079e+00,9.863972621447579525e-02,1.708754172177676001e+00,1.015108574123819940e+00,1.255348137685640981e-03,1.303127335406186971e+00,5.905658977506060836e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.309825807488979990e+03,6.724042208587121650e+02
2.673419844918618171e+00,9.358405397886263022e-02,1.751189255821381963e+00,1.409187450313384993e+00,8.617944198378701265e-03,9.692415196711130498e-01,4.359240443774047846e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.827407960984724014e+03,5.301180980571276677e+02
2.723179416872909098e+00,2.006532341509321138e-01,1.575344615121746061e+00,9.230775800851668267e-01,3.787651239301953205e-03,1.385019368834129017e+00,6.329790019503509502e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.450752859055191948e+03,7.707838219765534404e+02
2.704040094554478912e+00,1.524330308252737909e-01,1.702509584870750992e+00,1.544706486225130959e+00,2.949541509575155803e-04,7.354296932751341886e-01,3.485087942879048217e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.046664918363639117e+03,6.431542921017828576e+02
2.741523050379249149e+00,5.974639271220504727e-02,1.632073444735312018e+00,7.862104180400557585e-01,3.738477569233141992e-03,1.747440940912988072e+00,7.329035427421856097e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.686425513782799953e+03,5.770244377648695036e+02
2.698125868128448790e+00,1.042949047142117946e-01,1.663660984171311918e+00,1.345877783893304924e+00,1.742653580800127000e-02,1.074259235291511905e+00,4.728065421715796912e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.963241295409713075e+03,5.852342613277032797e+02
2.737049999999999983e+00,9.894999999999999629e-02,1.674849999999999950e+00,1.189699999999999980e+00,1.214999999999999934e-02,1.164700000000000069e+00,5.238060330114282515e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.499478727574063669e+03,5.729853494455588816e+02
2.701999999999999957e+00,1.950000000000000067e-01,1.792000000000000037e+00,1.272999999999999909e+00,8.999999999999999320e-03,7.920000000000000373e-01,4.114349834023388053e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.762637210419310122e+03,6.406661610235338458e+02
2.710013936312375193e+00,8.355673518520577436e-02,1.639937557443049032e+00,1.201660227994157060e+00,1.462524594917028083e-02,1.310095328329426989e+00,5.505590146566371468e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.858018353407650920e+03,6.269081914521425460e+02
2.675715500399967084e+00,1.946475523368348948e-01,1.800251180049192046e+00,1.266902266531952925e+00,1.160641593437851046e-02,8.122866358183492563e-01,4.187412201627161989e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.517528077100091195e+03,6.246118629152452968e+02
2.738973388399661868e+00,9.939842790473285561e-02,1.685560980790616892e+00,1.303661914210507922e+00,3.292730555062337028e-03,1.021940086895535060e+00,4.683074264367665940e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.849604373663220940e+03,5.622064315785891040e+02
2.736193351937375784e+00,1.617003715618189896e-01,1.652579316982222046e+00,1.348308400615761959e+00,2.074007255940104114e-02,8.905985581684133789e-01,4.260028343054392264e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.705089891991362947e+03,5.442787426245655524e+02
2.694850000000000190e+00,1.098999999999999977e-01,1.783900000000000041e+00,1.243049999999999988e+00,6.400000000000000307e-03,1.049800000000000066e+00,4.868943648400861912e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.142328359860789533e+03,6.082729626847498139e+02
2.619898042733193044e+00,9.886155763077553171e-02,1.820947652397741034e+00,1.425996892139097971e+00,3.884238131814126815e-03,9.499293545846797526e-01,4.280760926552091838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.767338706239751900e+03,6.044587748035922914e+02
2.764629824757523835e+00,9.016809349006690844e-02,1.677069093190189042e+00,1.214665692194826008e+00,1.798167693240835044e-02,1.118504984544101966e+00,5.085136486161190295e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.642259452504840738e+03,5.263419467846613315e+02
2.784669725642316962e+00,1.726921142476779136e-01,1.665909047963594070e+00,1.341875099108930103e+00,2.276800393255364041e-02,7.622576704347977516e-01,3.895974151477100134e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.482296938799365307e+03,6.513971207890704136e+02
2.655619957956116828e+00,1.646331859692725108e-01,1.790066934749281025e+00,1.457486787872253942e+00,1.249330868059276081e-02,7.346293165254205171e-01,3.615670870187424057e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.714632029633976799e+03,6.326054119068814998e+02
2.768397470389536874e+00,8.859638590563059801e-02,1.745702802398747089e+00,1.028252044487456107e+00,1.263119704271373038e-03,1.164518675451633900e+00,5.599554727020435996e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.075611851353312886e+03,5.937300919964118293e+02
2.629945066306802026e+00,8.953170032162797998e-02,1.779587215862497906e+00,1.555261099068812047e+00,6.590843459443841354e-04,8.859414393598482595e-01,3.956829305128373164e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.570710180203916934e+03,5.649026575008563213e+02
2.698062218392863976e+00,8.102681728383585857e-02,1.797151597790396016e+00,1.356047973415493102e+00,2.459511510448170873e-02,9.201259608223956166e-01,4.325915448082898185e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.032476219476588085e+03,5.409633531084042488e+02
2.654993809934250937e+00,1.681084035318634873e-01,1.758982281717339058e+00,1.419068046338151090e+00,1.986096017642589862e-02,8.339935058528503697e-01,3.977147338574508750e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.626756312171524769e+03,6.452969254952305391e+02
2.679349999999999898e+00,1.183000000000000024e-01,1.745149999999999979e+00,1.245749999999999913e+00,7.499999999999999722e-03,1.104249999999999954e+00,4.989906087640237908e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.490922815870514569e+03,6.131709721688157515e+02
2.717493769558283034e+00,2.507717735448100060e-01,1.408482518323697974e+00,1.297956979837836089e+00,7.158750101290684356e-03,1.170216112675062092e+00,5.032326513036815552e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.891177256859255067e+03,7.077868939564946231e+02
2.725093966614957175e+00,1.093634116732594974e-01,1.713493890472429948e+00,1.161560486097886979e+00,1.256902440218728937e-03,1.145518189943512954e+00,5.256341479560325824e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.016006046078350664e+03,6.248246351724631040e+02
2.703315068497738061e+00,1.428829093593962929e-01,1.758570748761560942e+00,1.424917326888770930e+00,1.615758842788090829e-02,7.925742739905639045e-01,3.846046374963025261e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.764098749021546610e+03,6.237704535369306313e+02
2.685168204134870784e+00,1.926037602549909022e-01,1.688941722124956968e+00,1.396083001026886983e+00,3.944188544576408655e-03,8.246441976940912522e-01,3.989265311720400220e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.032814846235738059e+03,7.503749730293147877e+02
2.709402593296049044e+00,1.147240456483687027e-01,1.613920102906932996e+00,1.564183801412242003e+00,1.172097315651604924e-02,9.064367112830070683e-01,3.943497646923577737e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.783324975636403906e+03,4.503736472423099144e+02
2.634483290608939932e+00,1.967809340507996052e-01,1.722152785465258074e+00,1.051625168814722899e+00,1.709756772434612923e-02,1.199932821089825907e+00,5.617980684974617223e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.392488598319729135e+03,7.106855260349846048e+02
2.735486584330626858e+00,8.516575346005417213e-02,1.649446427233731916e+00,1.289160351624923928e+00,3.106062612933576110e-04,1.177344745342312038e+00,5.064507388454345671e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.079280918487062991e+03,5.835715935609972576e+02
2.720212404688362007e+00,1.479871910697012072e-01,1.712883131304645090e+00,1.293347844804886959e+00,7.359161529339663596e-03,9.344969134760288121e-01,4.480760670052221784e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.656192321217922654e+03,6.407685175594292559e+02
2.660886767448542134e+00,1.972646838832715077e-01,1.745917515000221076e+00,1.517443384309375976e+00,1.441876018580721952e-02,6.572805094711213769e-01,3.273627019030416196e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.876792837796348067e+03,6.803234361350613426e+02
2.656000000000000139e+00,1.580000000000000016e-01,1.860000000000000098e+00,1.433999999999999941e+00,7.000000000000000146e-03,7.039999999999999591e-01,3.555088725722885257e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.874100581170306668e+03,6.728813719304179131e+02
2.694029623515168836e+00,7.895082408235815086e-02,1.732746231546762994e+00,1.276918431430368095e+00,7.451326328118465861e-03,1.134201772503024896e+00,4.995033091065865793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.787481934986451051e+03,5.576976349440201375e+02
2.682650510016372003e+00,1.621397056310718010e-01,1.615432907183780076e+00,1.586755832365863927e+00,1.001564456194356002e-02,8.435072083486814254e-01,3.739414670522361872e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.580237212914103111e+03,6.431982141679508231e+02
2.704991459396065778e+00,1.095627734691543009e-01,1.715704685472219104e+00,1.212035004664967941e+00,6.427134432990193975e-04,1.134198262466153961e+00,5.182137679872879099e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.769832615538977734e+03,5.734986173194727144e+02
2.665700000000000180e+00,9.080000000000000571e-02,1.805449999999999999e+00,1.407000000000000028e+00,5.799999999999999600e-03,9.510499999999999510e-01,4.316519008024399806e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.971799597683660068e+03,5.227293145107136070e+02
2.736879547770866061e+00,8.349807226296396268e-02,1.734959839289115902e+00,1.133555755732897019e+00,8.205199181418145957e-03,1.212660062353756896e+00,5.458683716484366011e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.634297638128125982e+03,5.547435725668267423e+02
2.674569796235584995e+00,1.057769800449503000e-01,1.778981199117765977e+00,1.129355126193215098e+00,3.802245547147212190e-03,1.177398527881291956e+00,5.394663286598013752e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.981504050821570218e+03,5.890125615030956396e+02
2.687730096743604857e+00,1.455834537786442062e-01,1.772075746300632026e+00,1.319020714463702060e+00,1.045234833491624944e-02,8.815763210009944784e-01,4.288855659676624188e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.672971871395225207e+03,6.259158240461362084e+02
2.702727502054175890e+00,1.036385808023715938e-01,1.789773930090682086e+00,1.307412202020233005e+00,1.026184964369765071e-02,9.463343006498946552e-01,4.485143015040378156e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.809743945344715030e+03,5.985742092337883378e+02
2.713849999999999874e+00,1.558499999999999885e-01,1.720499999999999918e+00,1.230850000000000000e+00,1.395000000000000059e-02,1.003900000000000015e+00,4.781941513982975733e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.295338901651014567e+03,6.225125082766595597e+02
2.657652328253906848e+00,1.040885415893167965e-01,1.769882726352266067e+00,1.216961694333281052e+00,3.843781386711657162e-03,1.135030574298685924e+00,5.117068766721682982e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.404934355865389989e+03,6.100404841676112255e+02
2.725816247512876878e+00,1.253368356876032874e-01,1.691291960349480039e+00,1.053507701961386100e+00,7.630668605703717390e-03,1.212777942880427062e+00,5.639778910969375225e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.782468713535025017e+03,7.297581107373022178e+02
2.746573375904293179e+00,1.091046961327280934e-01,1.653302540116043939e+00,1.217710180416128996e+00,4.480183998437265586e-03,1.151977787218926963e+00,5.152557388812530892e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.140760429442632812e+03,6.080550064331399653e+02
2.762801954088036194e+00,7.708083998410403259e-02,1.652827780618606024e+00,1.036110824354544047e+00,1.267393461880999932e-03,1.306711577899333898e+00,5.917734754535295405e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.862133875609091774e+03,6.033081769893824458e+02
2.753632524776354007e+00,1.087751485548392044e-01,1.630388535234527092e+00,1.281732333283877923e+00,2.592680564205094955e-03,1.089683998637523077e+00,4.885542530597833943e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.946783399229897441e+03,6.193573060750528612e+02
