epoch,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
192,44.12858200073242,0.007964673452079296,0.06049438565969467,0.0892450213432312,40.63575744628906,0.006631892174482346,0.056228190660476685,0.08143643289804459
193,43.499610900878906,0.00791194662451744,0.060552433133125305,0.08894912153482437,40.697200775146484,0.006643002387136221,0.05777660757303238,0.08150461316108704
194,44.33124542236328,0.007953337393701077,0.06021488085389137,0.08918148279190063,40.82573318481445,0.006706406362354755,0.056386422365903854,0.08189265429973602
195,43.96018981933594,0.008025272749364376,0.0606248714029789,0.08958388864994049,40.610565185546875,0.006617617793381214,0.05694377422332764,0.08134873956441879
196,44.14931869506836,0.007915247231721878,0.06003832444548607,0.08896768093109131,40.73533248901367,0.006668942514806986,0.05750378593802452,0.0816635936498642
197,44.232669830322266,0.008011698722839355,0.06077676638960838,0.08950808644294739,41.27108383178711,0.006841802503913641,0.05938763543963432,0.08271519094705582
198,43.85745620727539,0.007858112454414368,0.060126788914203644,0.08864599466323853,40.31309509277344,0.006519390270113945,0.056397587060928345,0.0807427391409874
199,44.31695556640625,0.00793064571917057,0.06031736359000206,0.089054174721241,40.26688766479492,0.006508628837764263,0.05585332587361336,0.08067607134580612
200,43.719486236572266,0.007861303165555,0.06005134806036949,0.0886639878153801,40.39144515991211,0.006550408434122801,0.05591554939746857,0.08093459159135818
201,43.763336181640625,0.007937924936413765,0.06002495437860489,0.08909503370523453,40.37373352050781,0.006537576671689749,0.05671624466776848,0.08085528016090393
202,44.16762161254883,0.008000521920621395,0.060749247670173645,0.08944563567638397,41.03816604614258,0.006774420849978924,0.05751175805926323,0.082306869328022
203,43.99186325073242,0.00806743185967207,0.061736732721328735,0.08981887996196747,41.63090515136719,0.006948037073016167,0.05923029035329819,0.0833548828959465
204,44.22951126098633,0.008004264906048775,0.06099770963191986,0.08946655690670013,40.29197311401367,0.006518536247313023,0.0563906654715538,0.08073744922876358
205,43.94793701171875,0.007909360341727734,0.06029361113905907,0.08893458545207977,40.59788131713867,0.006613214500248432,0.05683740973472595,0.08132167160511017
206,43.92372512817383,0.007892295718193054,0.060341209173202515,0.088838592171669,40.26630401611328,0.006500164978206158,0.05649803206324577,0.08062359690666199
207,43.5900764465332,0.007875712588429451,0.059741243720054626,0.08874521404504776,40.670989990234375,0.006634108256548643,0.057888660579919815,0.08145003765821457
208,44.02077102661133,0.007970964536070824,0.06059630960226059,0.08928025513887405,40.7733154296875,0.006680683698505163,0.0563984178006649,0.08173544704914093
209,44.766212463378906,0.008181953802704811,0.06169544532895088,0.09045416116714478,40.403011322021484,0.006550406105816364,0.05611366033554077,0.08093457669019699
210,43.95207977294922,0.007939470931887627,0.06023695319890976,0.08910370618104935,42.06977081298828,0.007092630956321955,0.060523200780153275,0.08421775698661804
211,44.4013671875,0.008070813491940498,0.06115734949707985,0.0898377075791359,41.13075256347656,0.006793247070163488,0.05794832482933998,0.08242115378379822
212,43.758583068847656,0.007870697416365147,0.05946410819888115,0.08871695399284363,41.22076416015625,0.006821367423981428,0.058448486030101776,0.08259157091379166
213,43.8402214050293,0.007924509234726429,0.06020132452249527,0.08901971578598022,40.510887145996094,0.006584890652447939,0.05707649886608124,0.08114733546972275
214,43.92475128173828,0.00792788714170456,0.05997626855969429,0.08903868496417999,40.95585632324219,0.006738928146660328,0.058534737676382065,0.08209097385406494
